-0.0307105537404846,1.06568265739248
-0.0300993081795943,1.06378469284887
-0.029493040337944,1.06192853224033
-0.0288841220748915,1.06009169715303
-0.028272541371544,1.05827534653197
-0.0276582908799006,1.0564804748708
-0.0270413679725584,1.05470790613029
-0.0264217749936554,1.05295829059051
-0.0257995194325625,1.05123210385622
-0.0251746140086066,1.04952964801797
-0.0245470766588461,1.04785105493991
-0.0239169304251852,1.04619629161375
-0.0232842032416785,1.04456516748886
-0.0226489276273878,1.04295734365936
-0.0220111402943419,1.04137234376307
-0.0213708816837468,1.03980956642345
-0.020728195446355,1.03826829904527
-0.0200831278847824,1.03674773275778
-0.0194357273763944,1.03524697828601
-0.0187860437952933,1.03376508252133
-0.0181341279509549,1.03230104555714
-0.0174800310593335,1.0308538379536
-0.0168238042599691,1.02942241799729
-0.0161654981899858,1.02800574872649
-0.0155051626229889,1.0266028145011
-0.0148428461780072,1.02521263690681
-0.014178596100874,1.0238342897956
-0.0135124581179087,1.02246691328021
-0.0128444763595544,1.02110972651617
-0.0121746933497889,1.01976203912301
-0.0115019208636505,1.01842326111568
-0.010828766050886,1.01709291123734
-0.0101539269683282,1.01577062360623
-0.00947744112526715,1.01445615261164
-0.0087993450196898,1.01314937601795
-0.00811967438470862,1.0118502962596
-0.00743846445030548,1.0105590399362
-0.00675575021318545,1.00927585554258
-0.00607156670825829,1.00800110949604
-0.00538594927604116,1.00673528055048
-0.00469893382113339,1.00547895271384
-0.00401055705778774,1.00423280681254
-0.00332085673948002,1.00299761087163
-0.00262987187024434,1.00177420950273
-0.00193764289634411,1.00056351251291
-0.00124421187760641,0.999366482964008
-0.000549622638399674,0.998184124925198
0.000146079101179475,0.997017471168592
0.000842845612912274,0.99586757105981
0.00154062706548295,0.994735478890743
0.00223937144535555,0.99362224289085
0.00293902449179633,0.992528895136138
0.00363952964434306,0.991456442550835
0.00434082800111029,0.990405859167835
0.00504285828648858,0.989378079778811
0.00574555682702513,0.988373995066803
0.00644885753456915,0.987394448271918
0.00715269189606705,0.986440233397807
0.00785698896972649,0.985512094922556
0.00856167538760868,0.9846107289354
0.00926667536503535,0.983736785580373
0.00997191071752046,0.982890872651864
0.0106773008862417,0.982073560155873
0.0113827629733603,0.981285385625528
0.0120882117887686,0.980526859961129
0.0127935599100965,0.979798473554107
0.013498717758051,0.979100702451055
0.0142035936893484,0.978434014318521
0.0149080941096918,0.977798873981537
0.0156121236093597,0.977195748327835
0.0163155851240512,0.976625110395294
0.0170183801236415,0.97608744249116
0.0177204088314338,0.975583238226557
0.0184215704763215,0.975113003388101
0.0191217635800446,0.974677255608215
0.019820886281346,0.974276522835538
0.0205188366984,0.973911340645532
0.0212155133303283,0.973582248467337
0.0219108154980138,0.973289784834913
0.022604643823724,0.97303448179725
0.0232969007483403,0.972816858643366
0.0239874910842529,0.972637415112076
0.0246763226012453,0.972496624263488
0.0253633066420118,0.97239492518955
0.0260483587633217,0.972332715734242
0.0267313993983073,0.972310345381337
0.0274123545349324,0.972328108449612
0.0280911564053845,0.972386237713137
0.0287677441809908,0.972484898539182
0.0294420646672188,0.972624183609281
0.0301140729934796,0.972804108262002
0.0307837332927051,0.9730246064697
0.0314510193661005,0.973285527437301
0.0321159153290027,0.973586632789997
0.0327784162344346,0.973927594299229
0.033438528671653,0.974307992082599
0.0340962713378124,0.97472731320429
0.0347516755816831,0.975184950597174
0.0354047859191957,0.975680202226593
0.0360556605214052,0.976212270417371
0.03670437167622,0.976780261270543
0.0373510062258992,0.977383184102207
0.0379956659828673,0.978019950844797
0.0386384681267709,0.97868937535857
0.0392795455858803,0.979390172608649
0.0399190474058974,0.98012095766888
0.0405571391088893,0.980880244518485
0.0411940030444127,0.981666444599529
0.0418298387338518,0.9824778651026
0.0424648632074663,0.983312706945037
0.0430993113316008,0.98416906239886
0.0437334361207208,0.985044912315733
0.0443675090253522,0.98593812288246
0.0450018201823128,0.986846441822816
0.0456366786075652,0.987767493939809
0.0462724123041941,0.988698775866789
0.0469093682478722,0.989637649864401
0.0475479121989966,0.990581336464805
0.0481884282734164,0.991526905723125
0.0488313181810277,0.992471266788348
0.0494770000114583,0.993411155454873
0.0501259064060626,0.994343119301364
0.0507784819015465,0.995263499975662
0.0514351791575278,0.996168412154818
0.052096453680206,0.997053718731559
0.0527627565157684,0.99791500190915
0.0534345241932832,0.998747530239882
0.0541121649224224,0.999546222432404
0.0547960396591242,1.00030561036513
0.0554864360866905,1.001019806888
0.0561835327411391,1.00168248990235
0.0568873493297142,1.00228692495651
0.0575976776254845,1.00282606737768
0.0583139850891171,1.00329281592549
0.0590352807428932,1.00368053595912
0.0597599307893037,1.00398402459868
0.060485413165207,1.00420111527008
0.0612080135147949,1.00433500161564
0.0619225055958247,1.00439687564344
0.0626219472673174,1.00440740748034
0.0632978545027575,1.00439435652391
